loss,init,min_samples_split,learning_rate,max_depth,min_samples_leaf,n_estimators
0.0095875794192323,False,0.0172750404208801,0.2016573452919789,919,454,400
0.0106661562718532,False,0.0877722446550603,0.183744991914577,302,838,612
0.0154931869908633,False,0.0009979595408293,0.2525200938944505,414,367,22
0.0111090986092022,False,0.0476980530670331,0.1954402103050041,465,985,462
0.009341683934667,False,0.0260255954246224,0.1523066458023685,719,192,870
0.011293327944421,False,0.0763382900451626,0.2115694631157199,4,73,530
0.0186690350705758,False,0.0506822785436899,0.1705358020791562,565,160,24
0.01186203156011,False,0.1064094507274842,0.2351318720867975,743,865,193
0.010183703102363,False,0.1256754009621314,0.2260721713107858,735,138,866
0.0103106209141032,False,0.0278475573206361,0.1800889372990318,160,638,365
0.0100037836706725,False,0.0812681638859302,0.1586623275357841,40,523,894
0.0107317479505213,False,0.0633243605278069,0.2032328081999454,14,660,465
0.009835949291951,False,0.0151975734233344,0.1893751398953714,289,490,738
0.0116029364218763,False,0.0432367859981318,0.1422194381360561,37,736,169
0.0134729422445829,False,0.0018163846097742,0.2590602192608666,865,527,40
0.0125355706929822,False,0.0990032870759097,0.2476955450586784,232,658,97
0.0097032890376894,False,0.035771005764685,0.2150325838077126,987,328,886
0.012866763027521,False,0.1192878899901308,0.1677238081764932,472,739,122
0.0101470557105072,False,0.0666209041604687,0.2256120770006258,957,373,539
0.0095718967751696,False,0.002102517183841,0.1309953658485617,130,36,224
0.0129932174345902,False,0.0206752599498335,0.1892896362786003,816,450,57
0.0098664230636656,False,0.0559218609306593,0.2385459467786709,103,347,497
0.02990175593654,False,0.1353493452217883,0.00164342982621,265,655,348
0.0114619339037605,False,0.0880080561510894,0.1474435787704175,155,346,155
0.0112866628929081,False,0.0394227712412305,0.2083047793700152,334,106,73
0.0119936800077739,False,0.6068763761377007,0.1748147745841731,548,38,996
0.0098732290599217,False,0.0016012970743394,0.266623675888936,995,951,960
0.011567824579586,False,0.1074867380120063,0.197986356667143,47,641,236
0.010086000417142,False,0.077788705239029,0.1553509251326311,413,456,425
0.0098298825892301,False,0.0214500204325727,0.2485483700973303,350,573,727
0.0096051513169325,False,0.0542735998417279,0.2294475374252223,992,291,879
0.0097938784497057,False,0.0902929723739019,0.2746670362912354,724,241,667
0.0098434527170448,False,0.0159203376661238,0.182251512293136,342,830,705
0.0096590683113872,False,0.0388431768314822,0.1592325992231349,692,261,693
0.0094069552467331,False,0.0020923272472484,0.2192494612727851,839,631,869
0.0095449450857037,False,0.1278007866266165,0.1997324365075564,920,2,850
0.0093845174144576,False,0.0660766866065945,0.2825078138083148,727,250,976
0.0111872722575311,False,0.1110822918982775,0.121935868827608,944,415,375
0.0115533710954684,False,0.4512580680193793,0.2111869812579944,620,263,769
0.0106793125580162,False,0.1530888349215353,0.1675685371928898,813,434,516
0.0112067487505317,False,0.0321609182134735,0.2383178147893658,615,893,407
0.0105859788246129,False,0.0912782024835694,0.1426418016688858,753,910,839
0.00991543711661,False,0.0571910188621302,0.1869211099085638,316,351,588
0.0107710147273849,False,0.0131991294030302,0.2556240003664443,709,472,177
0.0098155100294604,False,0.0355015014415385,0.1092773948916335,187,134,411
0.0103186723037155,False,0.0021043113153882,0.2236802064706941,889,990,503
0.0099050851726305,False,0.1385498272635043,0.1285223900556022,82,71,487
0.0169703088966825,False,0.0700345403472095,0.1976289856514425,149,251,27
0.009584198299119,False,0.001302261737792,0.1754342230296285,323,135,761
0.0101627612223701,False,0.1017842774017123,0.2116026583304278,745,194,392
0.0112137590862723,False,0.0454509248507504,0.2428623318737423,153,465,156
0.0098853590007227,False,0.0815988719748068,0.1642830106611479,802,202,581
0.0099040288843333,False,0.0219263128297736,0.2693707946199967,933,224,396
0.0109418553375509,False,0.117078729321442,0.1496562728279144,230,383,298
0.032053878153237,False,0.8855583853549454,0.3054908306694806,945,905,567
0.0093683737314592,False,0.0012052176512456,0.2352712091428701,960,707,969
0.0117557055811314,False,0.1781401415256686,0.1358563051171037,902,960,472
0.0093611584329014,False,0.0010492489455191,0.189602905243867,660,51,852
0.0096928406726725,False,0.0539894850128172,0.2553580308961604,129,474,922
0.0101885385543277,False,0.074591609728365,0.1795103060248274,705,144,443
0.0095788401911814,False,0.030920001735453,0.2972034586672489,180,198,697
0.0108468567005835,False,0.1419357930487761,0.2027682006920563,95,853,788
0.0090525928027616,False,0.0005329897945835,0.2215793007387482,893,413,997
0.0095591682264348,False,0.0004039213951056,0.2782817450544866,550,492,446
0.0100818062579356,False,0.0001774037071279,0.3232447766979403,828,222,135
0.0104716581539371,False,0.0492307630614774,0.2622740118996084,220,967,997
0.0129876430677182,False,0.0986666429820831,0.2263603003900764,782,777,108
0.0096527884649334,False,0.02130751041387,0.2534339553933937,533,413,404
0.0100577004536676,False,0.0683779479288148,0.2879060654712431,811,765,629
0.0106196984410117,False,0.0350654559295102,0.2458475144394264,551,745,461
0.0133345626564029,False,0.7569719610955649,0.2657054929281153,767,769,335
0.0103435745148393,False,0.1215802345883893,0.2163396112112683,818,103,315
0.0101302145108,False,0.0868775429447091,0.2315962748892101,475,606,959
0.0101109290215475,False,0.0512092026980654,0.2856457130406296,500,462,679
0.0099053464101426,False,0.0159735562748855,0.3144861932702335,357,238,182
0.0101863774440352,False,0.1626392588375942,0.2400696718092109,233,68,412
0.0109033232836482,False,0.0021042482103427,0.0346463621987944,142,861,748
0.0155220734197151,False,0.0748347107258553,0.2174447780333682,89,877,62
0.0098930817586716,False,0.0012680649691865,0.2612201578746856,668,710,451
0.0109799042565511,False,6.671579751530555e-05,0.3368231484809927,837,63,540
0.0098684829284886,False,0.0421081353525165,0.2741140263849287,773,342,722
0.0130333887204974,False,0.1036240492632074,0.2072178017603637,965,825,102
0.011369032598688,False,0.062501808583164,0.061391389363569,628,661,484
0.0114082723629787,False,0.0002921733655849,0.2309403606263244,33,564,116
0.0111352285102244,False,0.1848295224178341,0.3017757674103153,308,840,620
0.0096261071764304,False,0.030313416557003,0.2452367775849239,91,286,793
0.0103564498083143,False,0.1276620345281089,0.1914692239706789,805,647,606
0.010912918407674,False,0.1497105925909162,0.2193574978505765,899,425,492
0.0242276022985512,False,0.0901936357220836,0.1170601079757466,31,398,14
0.0320359145758414,False,0.9568768226803486,0.1746139241464616,556,234,890
0.0101712615902865,False,0.0208964385887205,0.1615339034295732,66,354,305
0.0102553419761663,False,0.0576160313115824,0.2527326919260125,903,749,861
0.0095657289332213,False,0.0369096410157131,0.2931100354678904,221,339,731
0.0105668002816767,False,0.0005160252730146,0.099503999725321,249,870,467
0.0101736965306647,False,0.1206485604563116,0.1859607309881574,303,213,458
0.0096432294000733,False,0.0698027587648089,0.2084036926964886,662,67,674
0.0102284671891774,False,0.2195887878830941,0.2249249436864442,888,127,688
0.0119374305997026,False,0.5666871877448041,0.2748106421283183,108,537,843
0.0109513853755935,False,0.0858737926205113,0.1980230086766537,572,991,854
0.0101863693732146,False,0.0205573152421088,0.2373642519262891,28,98,129
0.0121750373749612,False,0.4146815691019148,0.1577536760026309,507,862,949
0.0096037457136808,False,0.0004686650911667,0.1716897016334283,676,764,902
0.0105902099746639,False,0.0521577303376322,0.1458691284037674,712,837,860
0.0143571216472719,False,0.4757943093412614,0.2076197526097824,893,385,94
0.0132481277955203,False,0.1032140754295902,0.2469254686271866,747,413,56
0.0128618015240983,False,0.627255913194823,0.191891837800726,315,684,369
0.0099849618556894,False,0.0366854632981199,0.2648342240284123,580,875,997
0.0096390347764045,False,0.0004405630319435,0.0694503890092972,383,522,881
0.0131965793028982,False,0.1513625751938084,0.1367873268017537,116,18,75
0.0102905783382234,False,0.0655700480923898,0.2293752140010287,625,601,397
0.0188083338284684,False,0.1146836455677058,0.1814832430250384,754,253,31
0.0102639407579478,False,0.1953428440752077,0.2853559502331637,42,381,833
0.0217415684961717,False,0.084542052372686,0.0246365407889396,462,773,176
0.0117604715905548,False,0.0250352400544857,0.1262193944799005,96,698,137
0.0106177599691504,False,0.0469838922653313,0.1675264860418693,348,899,757
0.0122801585522423,False,0.1296955684643246,0.2124297643069634,272,369,105
0.0115234924507021,False,0.1636545832313028,0.308220270603474,808,964,441
0.0094472454628853,False,0.0244896841276002,0.2199654845562078,589,532,923
0.0110508201865751,False,0.0715026625748151,0.0501146243343967,700,327,449
0.0121034182773479,False,0.037317618222574,0.2541319421823604,201,498,83
0.0246774136902848,False,0.5263476218630194,0.086298829774424,146,459,60
0.0093659143251962,False,7.185121089019702e-05,0.1518065084919008,493,629,966
0.0146169252680763,False,0.0987998990187963,0.2347344826164445,389,190,38
0.0101340296216402,False,0.1394954774318404,0.1083056303974834,893,169,975
0.0098980880275022,False,0.0173107248427964,0.1950588325537506,952,748,631
0.0110626260654768,False,0.0554279863642415,0.2755443143120889,871,259,138
0.0096838696417204,False,0.0815679655911609,0.1810235389470428,722,299,758
0.0110339004075893,False,0.1140464136814132,0.2012354533204216,287,894,593
0.0109276324069904,False,0.058778987407466,0.3444075193591407,771,869,346
0.0103195367961797,False,0.0242537869514414,0.2606322222532995,531,478,226
0.0105399181322107,False,0.179497578412773,0.3197057277016419,196,236,278
0.011376697858135,False,0.0412494611518136,0.2230371117949232,367,918,423
0.0102339659714433,False,0.0016723712659,0.2433320338598407,964,668,301
0.031998852773872,False,0.0722751340561481,2.3975717187069145e-05,856,935,818
0.0100136947000916,False,0.0001954581624073,0.2934605347579222,190,618,265
0.0115529208426226,False,0.2085275235706788,0.1589646214283772,239,798,393
0.0114314944189057,False,0.100860113799891,0.1700038991889617,385,229,161
0.0110769602546322,False,0.3744968282897181,0.2138258592329525,891,220,649
0.0097405336941426,True,0.0010934243292474,0.1906257770580445,826,516,885
0.009846296240264,False,0.0188468052035772,0.2312678087269845,102,756,702
0.0098407984061125,False,0.0464258741170586,0.1408041886817738,776,582,795
0.0103209948627588,False,0.0899549143576321,0.2038019783913008,393,549,619
0.0106918565027037,False,0.1422599732536081,0.1798596335525773,87,394,317
0.0113297660679725,False,0.121507403504784,0.2684091267802778,63,58,100
0.0099149655678564,False,0.0618906086287205,0.2494256273751511,363,424,882
0.0101661115350137,False,0.0328369783541453,0.3657178538308636,827,659,502
0.0109292962608731,False,0.1643857981938903,0.1161160393380213,463,806,883
0.0106606385227582,False,0.0003763795586251,0.2212690652733877,714,770,258
0.0106229338059681,True,0.084403611431308,0.1312387721206449,502,428,875
0.0164403293739094,False,0.0163458475829544,0.2853374383856181,932,504,20
0.0102180376896675,False,0.0523294002665735,0.1528614313049568,595,280,666
0.0109120619192491,False,0.2452658054665615,0.2358929975651261,379,437,771
0.0112003348740989,False,0.1052583747160107,0.1886998209624205,518,978,495
0.0320350863268722,False,0.8300279579039193,0.2081866989847938,400,343,634
0.0098367088937532,False,0.0196150495256538,0.1640016204554517,980,551,476
0.0105920609454043,False,0.0796989152630675,0.2573106126463442,571,677,513
0.0216157772741135,False,0.1374574658264066,0.1976959365887165,456,998,17
0.0092929068468089,False,0.0010727121422765,0.0952656709488172,188,356,689
0.0102510395135123,True,0.0417919231707094,0.3267955847829273,883,616,528
0.0105091535533049,False,0.06346611713595,0.1766287450929983,76,644,580
0.0095730879609291,False,0.0002577919862656,0.2992889592137238,772,620,684
0.0109416391527303,False,0.2291852775950032,0.0770568197912434,667,60,478
0.0103914138633077,False,0.1890901444456137,0.1493729444631912,638,421,940
0.0121971600440595,False,0.1085006243065825,0.2761110801066539,21,69,72
0.0103559204758335,False,0.0273143039797811,0.2437977363330234,450,888,522
0.0116909669798837,False,0.5880082609107389,0.2184602695614762,248,24,990
0.0102232489270506,False,0.1222460582185241,0.2265212323085734,845,526,934
0.0107446913753317,False,0.1611473389141091,0.1715140946616377,178,617,630
0.0107852411535976,True,0.0421358127573868,0.1221465919746663,471,377,313
0.0159289918858059,False,0.0903741136481451,0.0139714070827805,915,361,577
0.0092625655723861,False,0.0001967187751155,0.1874052061812628,562,181,945
0.0092578066169996,False,0.0004725956227978,0.2072865409226283,269,329,719
0.0129724499318403,False,0.3270450210438592,0.105038675853698,955,248,166
0.0120520748769346,False,0.0540508979551922,0.2630733769667756,141,892,162
0.0120549335967543,False,0.0701611249906309,0.0564463205061289,967,584,337
0.0108198456190706,False,0.0304196190192703,0.1359550511390047,229,321,184
0.0099643741362049,False,0.0169252485195389,0.2360376017387879,118,86,659
0.0108265053925618,False,0.1398546560831636,0.3139418875382014,896,166,366
0.0121018430518117,True,0.1048680910357582,0.1993015955603698,762,732,134
0.0093190112294756,False,0.0773426635427526,0.2493600921004775,665,13,718
0.0104344912473172,False,0.0441573265322361,0.1811377564775687,699,512,415
0.0129283174842089,False,0.1982236987142078,0.1462370946549786,607,507,126
0.0101640948462072,False,0.0203586343199684,0.0405917488393702,401,517,845
0.0146679222213663,False,0.2884480165413383,0.1578517639783545,559,594,96
0.0106887333493164,False,0.1652113396955223,0.2192319877124648,540,453,333
0.0099022084149174,False,0.000993538408118,0.2794435377432728,901,691,409
0.0141333445072369,False,0.1232154507963456,0.2117239696135977,537,165,41
0.0097399249183816,False,0.0562325796362073,0.1681943159547379,370,442,962
0.0122968990347498,True,0.5525027368489414,0.3534943493526389,330,772,775
0.0101410213629156,False,0.086913668621006,0.1923229188321453,392,20,681
0.01039317990489,False,0.0006072748732766,0.2394706250336475,870,956,590
0.0098496747824866,False,0.0374510269575429,0.2271027144435374,541,7,915
0.0133649541070744,False,0.6761951667151571,0.305038052076928,309,928,613
0.0138939093858926,False,0.1483594757796137,0.270734812193555,247,908,79
0.0101217737085239,False,0.070254583446476,0.2556076568954118,407,87,300
0.0105727452447,False,0.0947756091471153,0.2013542006719058,297,759,768
0.0097860986862359,False,0.0185962020310939,0.2860449659647566,171,768,600
0.009757424977863,False,0.1162021197201133,0.1767663674412904,982,22,611
0.0127914873676446,True,0.4398283600818301,0.1322417185609178,198,105,262
0.0120534006701215,False,0.2611416996000999,0.2125823150747653,194,972,421
0.010764704272113,False,0.0559951394827615,0.3312554338449816,238,988,724
0.0169125232107411,False,0.5015175898521553,0.1615248234674644,512,726,81
0.0107528545982644,False,0.0330628852783312,0.0910628611912041,378,718,454
0.0228679094774346,False,0.0681276559773342,0.1885829383643966,490,856,23
0.0245661774541012,False,0.0181939237492183,0.1194877583000301,227,476,13
0.0103953747923722,False,0.0922785192870534,0.2330047002677769,354,695,508
0.0100622499264757,False,0.1831821957805383,0.2493512020832574,716,217,651
0.0164866363329753,False,0.0394852250433624,0.2952746830489727,398,295,18
0.0113064048213834,True,0.2163652946353728,0.2620476813008359,326,671,657
0.0094372519969574,False,0.0003060507340459,0.2241603142468557,35,727,952
0.011563964551464,False,0.1352273720866634,0.1433110883871186,908,568,294
0.011330667775958,False,0.0572056587648664,0.0674793073534394,406,587,345
0.009766473614438,False,5.015458812283099e-05,0.2035585103857358,586,70,361
0.0126793498540097,False,0.7325449745940475,0.1823736494503415,332,1,390
0.0127904994633283,False,0.1071408948356344,0.170363276212332,109,296,91
0.0098108669971104,False,0.0175413553867565,0.2415789639682314,986,706,559
0.0136950924866377,False,0.3542747496834493,0.2160483368803261,616,483,86
0.0112750788577336,False,0.3979299992993184,0.1102956252927714,437,189,635
0.0111797410709,True,0.3046202754862231,0.1515970215004816,322,143,673
0.01008297435283,False,0.1612317594988787,0.1965606405579941,664,243,740
0.010282141592851,False,0.0712113742395474,0.27256743125683,812,733,591
0.0094106011423499,False,0.0394829558237995,0.1582288649253639,534,99,871
0.0320546627378806,False,0.936360377668766,0.2349709763615383,509,662,586
0.0100397066434762,False,0.0005789745467429,0.2506815482310014,113,887,837
0.0112046299456996,False,0.0883628375687086,0.1929162427840474,677,167,174
0.0127021294504792,False,0.1139125626860733,0.1307583799638496,218,937,199
0.0097703802878615,False,0.0262821644136461,0.2079734058285864,881,610,719
0.0096906355031799,False,0.0020765307173016,0.2041995138503093,760,152,867
0.0094680172965454,False,0.0174589705378212,0.2262192803658963,806,461,993
0.0106381216097077,False,0.041487420360887,0.2117213744877307,823,822,469
0.0093739697160898,False,0.0008732243216437,0.1847675897043728,730,563,648
0.0095037968473923,False,0.0214720925478336,0.2035407330328414,882,153,906
0.009406591096817,False,0.0007990640515737,0.2209718591494481,647,239,574
0.0098604035905091,False,0.0561433044910954,0.1794635951333219,269,88,463
0.0101681033651626,False,0.0380200809723374,0.1962375433314422,408,315,334
0.0108832531921196,False,0.0295903271377905,0.1687662598961636,298,803,242
0.0102607065415627,False,0.0524686044898243,0.2308962908527452,926,593,343
0.0107867330547669,False,0.0258186538674115,0.2100795129915203,775,925,388
0.0120910132358821,False,0.0688761494196785,0.1894997235494614,604,809,158
0.0097156731621957,False,0.014189669696558,0.177230721073694,819,427,474
0.0096461696255374,False,0.054554275446155,0.2168951499551525,243,329,719
0.0121715902630038,False,0.0786855660846689,0.243579722762567,176,142,53
0.0095059620500047,False,0.001458579682412,0.1970075626367109,166,308,314
0.0103521110214638,False,0.0170255762896647,0.2219817886051773,269,883,538
0.0111395825064851,False,0.0009473323858221,0.2052375816286626,666,129,54
0.0093212147731666,False,0.0009542830904427,0.164763186249033,810,123,615
0.009473191133187,False,0.0404023590768791,0.2361383043239786,516,121,857
0.0099816238871957,False,0.0613089312732967,0.1865850659975585,445,637,872
0.0103016696791523,False,0.035513617705173,0.2588981679616344,418,538,437
0.0092871729167507,False,0.0010358750664384,0.1737390141282329,168,146,978
0.0098846312166237,False,0.0816775687443402,0.2109166460364585,290,237,670
0.0098282802492741,False,0.001419652114442,0.2282198155048375,67,487,295
0.0103456674690847,False,0.0188524927795285,0.2452930251379882,62,287,175
0.0098353107395427,False,0.0420320575261232,0.1930638834685757,510,329,873
0.0127887402588061,False,0.0725418879643026,0.2151074865921023,923,404,74
0.0097775097101012,False,0.0927774314150363,0.1822488417873336,927,272,810
0.0103760532514798,False,0.0014317567258337,0.264894375838441,744,78,68
0.0118373310805004,False,0.0496060213207074,0.2043948515892242,867,924,190
0.0096873286677626,False,0.0167264840918186,0.156930809010868,770,628,739
0.0106810395433523,False,0.064454222548024,0.2301889494831849,830,270,181
0.0100513498083102,False,0.0006687379715705,0.1657835057767534,717,984,935
0.0100912312745307,False,0.0001172831898725,0.2536186848422005,878,873,642
0.010137794832045,False,0.0308988436140653,0.239735643808393,293,823,887
0.0103719526068564,False,0.1041408102548006,0.2203149202314582,288,780,985
0.0100516699089839,False,0.0496425175955703,0.1947895571906247,976,802,924
0.0113316425743943,False,0.0802313838006499,0.1443498911517875,175,419,210
0.0123645121109094,False,0.0217038850918235,0.1736477809625558,259,407,70
0.0099088004300508,False,0.0001089996569141,0.1843638953332848,68,934,987
0.0103993682027653,False,0.0329350185483931,0.2031475558543594,947,673,398
0.0094839476737608,False,0.000242462217974,0.2796325015596981,312,223,737
0.0103581234677608,False,0.0563632118846602,0.2258241180631049,778,90,218
0.0112657660404946,False,0.1056014033343651,0.1520901679268165,258,752,380
0.010241316585538,False,0.0721931798185078,0.2419590138491155,529,288,627
0.009948583951847,False,0.0213924023648073,0.1891927210959535,774,730,470
0.0109676742786949,False,0.1261616403452757,0.212865310724977,59,885,925
0.0097966888201464,False,7.82727831738668e-05,0.2553810782279612,539,714,561
0.0097561255166558,False,0.0437638745850341,0.1651938624554235,723,230,587
0.0108348434114607,False,0.080564946600654,0.2673973703392601,10,785,589
0.0101528556701044,False,0.0900081812851806,0.1777634219101279,679,113,326
0.0103178954109804,False,0.0331291878941895,0.2376400790155872,105,494,310
0.0100363915484437,True,0.0592075604132757,0.2009451929884214,301,435,948
0.0156949364139167,False,0.0180134695930927,0.2214515022055117,789,940,44
0.0100260006752824,False,0.0972317708971597,0.1946355922960582,650,460,732
0.0102439916456433,False,0.0491242469043106,0.2122904653942015,998,651,548
0.0124774852625301,False,0.0174799970558671,0.1594960027104049,978,470,87
0.0098642519887576,False,0.0005050172766576,0.1451615801721636,371,509,341
0.0106002266639874,False,0.0001011871313504,0.2482769316207611,278,996,223
0.0104922594261853,False,0.1346446170673471,0.2302915826811012,170,961,910
0.0098686105763647,False,0.0622411461383268,0.1742969671452347,340,438,764
0.0124928587352511,False,0.0367724330464763,0.2931755752472252,474,977,107
0.0106264524444862,False,0.1127440601229574,0.2652474348464421,205,775,624
0.0126104872568432,True,0.0944214187504759,0.0304550971981958,341,813,654
0.0103140045142589,False,0.0745032545477449,0.1846767638653862,127,174,510
0.0090960867703475,False,0.0002953801106228,0.1375940603164454,751,157,641
0.0090065024859209,False,0.0319002118808385,0.1231276355356936,864,44,991
0.0102541788602161,False,0.1442291825696485,0.099505082271721,864,207,575
0.013037242888111,False,0.1244378890302684,0.0773227715785988,304,824,259
0.0103276750767359,False,0.0864168570313604,0.0839623522629044,864,290,531
0.0240901697247648,False,0.113534434972569,0.0341294880879722,929,62,65
0.0094490836340636,False,0.0652375339278409,0.0884589406046739,460,53,911
0.0106973818783765,False,0.1492081854095877,0.1054532005995108,711,547,929
0.0105361567257577,False,0.0402754165250924,0.0606900022823854,804,760,747
0.0128962271920508,True,0.0996341720734657,0.0966468040448706,552,368,117
0.010624279586107,False,0.124920583819787,0.1250562997401938,751,33,279
0.0116098718532324,False,0.0233872499841574,0.0749222588643316,941,669,256
0.0093668583897311,False,0.0549104128778733,0.1106873346433566,499,101,965
0.0107611860647462,False,0.0754545650598736,0.1209897227169677,374,548,413
0.0096535416265488,False,0.0353886735084105,0.1050321959686734,184,429,884
0.0098455097502382,False,3.5585387695942494e-05,0.0863030301849472,785,274,332
0.0107009837830904,False,0.0521340063067958,0.0507933925413805,41,835,991
0.0103742332677223,False,0.10796053055951,0.0601303092987,989,44,471
0.0320440395866014,False,0.8680501654675739,0.0683314152333746,496,502,286
0.0097176815348298,False,0.0191887699877471,0.1137914811968064,751,665,947
0.0116195561817836,False,0.0793614469706116,0.0950233743204915,366,689,426
0.0111405082573292,True,0.1460154878989616,0.1175200757528594,291,519,733
0.0104154312836947,False,0.1647766100090955,0.1238862576712166,420,449,787
0.0104373370133754,False,0.0987001901058763,0.0987918777542177,399,81,414
0.0100333605185979,False,0.0192018750802712,0.082771770223039,576,500,653
0.0098574950996128,False,0.0433158736431679,0.1326523426432241,731,171,452
0.0133607859343744,False,0.0673083235252471,0.0462159295188636,494,469,232
0.012274004364741,False,0.1277038079697363,0.0701693420896332,610,473,264
0.0292586230499606,False,0.000871100175695,0.1066356019473543,880,128,3
0.0123655224926296,False,0.0503361475524297,0.1246583848445923,448,611,140
0.0111370452990312,False,0.0211381273094028,0.1396746452325857,759,119,95
0.0107268151806928,False,0.1759609377992045,0.1146088945964759,886,604,998
0.0106964556848135,True,0.087934424287866,0.1310073060933465,282,227,661
0.0091483532319743,False,0.0337771339470657,0.0860740029969264,626,44,717
0.01010572047934,False,0.136719809596264,0.0559438755683104,523,44,759
0.0116239311321786,False,0.1175854994852075,0.0881370632362294,715,199,230
0.0119971356357905,False,0.1539000989931649,0.0691410756088207,581,982,958
0.0114314835559794,False,0.1035120716664614,0.0768880250372676,655,950,824
0.0189520285650061,False,0.1900271099256867,0.0481055473270483,360,550,142
0.0110922256416761,False,0.0704623825875747,0.0777432974304038,489,814,669
0.0120574592196401,False,0.0894096557014002,0.0927902569583475,708,384,196
0.0116581556409131,False,0.1280957060631148,0.0598982698687371,606,408,376
0.0099769651167883,False,0.0660152267352633,0.0996465843002002,107,4,319
0.0141564010452761,True,0.0365591898305753,0.0833144554049877,515,886,90
0.0102707264607166,False,5.057011663496536e-05,0.103510305450183,100,836,749
0.0217959383060903,False,0.6566227404552278,0.0370113310570612,519,692,306
0.0257425276986267,False,0.7967128649350441,0.0184517084758815,263,304,604
0.0110503855995697,False,0.1726004283862005,0.0493006184471805,879,157,527
0.010251124664533,False,0.1044306361533349,0.0791248496405633,584,184,874
0.0098934622489963,False,0.047391946734263,0.0865835003074091,44,163,491
0.0103505952682469,False,0.0302110376547084,0.0648177826960018,85,341,563
0.0101048572931716,False,0.0795561570863733,0.1121213691972008,404,521,956
0.0101845722066373,False,0.0001328997135131,0.0965959675594891,710,876,717
0.0119918290532469,False,0.0649133493166946,0.0717277579475726,481,306,186
0.0122870757363996,True,0.1237330955621557,0.0578924818223523,7,348,583
0.0109985825849039,False,0.0185885827389681,0.0270071191679232,452,375,638
0.0108396446641103,False,0.1423050004401643,0.0878687084667422,846,44,254
0.0149914565190312,False,0.0908950494453864,0.0420840270945497,956,269,183
0.011521681084175,False,0.2027780607940102,0.114394843099179,388,882,920
0.0101797334475317,False,0.0511833437687422,0.0685852296217965,873,467,926
0.0110863737717682,False,0.0336674206010127,0.1032147437261218,486,864,417
0.010405153092529,False,0.1093063393084128,0.1157631973103095,793,560,892
0.0108251574738292,False,0.0590273017939469,0.1339792627520663,344,157,292
0.0134177976049466,False,0.0865970639432175,0.0517369535333849,602,233,187
0.0153291229340033,False,0.0234767926716231,0.0993721771318587,1,370,832
0.0110512416572067,True,0.1602962678191256,0.0810212328010311,524,93,637
0.0114082153201243,False,0.23273043454363,0.1256662636479274,742,74,203
0.0113128169327089,False,0.0431418336937933,0.0912736234194248,61,626,274
0.0106371097479056,False,0.0746185273959328,0.1228658599591679,904,681,641
0.0104920214043141,False,0.0196584840934242,0.1368648382520653,969,854,505
0.0103738982375552,False,0.116050482102179,0.1053465633068959,630,431,741
0.01128873150991,False,0.0564254022860452,0.0623453487638364,652,416,368
0.010018001723015,False,0.1363479787285657,0.0916580423943738,938,95,717
0.0106073547764508,False,0.100617530201552,0.0777410701935999,906,663,994
0.0098314375902341,False,0.0192423557137862,0.035309271436316,161,183,734
0.0113431950288708,False,0.1785696822794981,0.1117033705128279,999,624,362
0.0155795121283385,True,0.4616627507698511,0.0412302191960879,868,725,133
0.0094337836816871,False,0.0014637263648672,0.0683842756473657,872,31,229
0.010373013580853,False,0.0396284093943963,0.1392583063532299,225,746,641
0.0097902282717147,False,0.0714348536498163,0.0944303706355886,395,173,930
0.0096574507842695,False,0.0178269481479727,0.0543831375413202,83,262,797
0.0131006834488114,False,0.0892558677807815,0.117237908316136,890,848,189
0.0117421221144612,False,0.0550697345822621,0.1321841001206487,555,952,309
0.0187455254700071,False,0.0012090018459856,0.0135156532379939,702,778,386
0.0115364522056626,False,0.1510154291209618,0.0736233213128432,943,276,303
0.0122201884253779,False,0.0353444699655254,0.1421975362296968,120,846,148
0.0106865242559071,False,0.1154566442314204,0.1106062510134884,429,28,215
0.0113007164364525,True,0.2131126486396483,0.0985367527572458,151,452,912
0.0123697121668637,False,0.0769937782877427,0.1241862960379453,605,468,145
0.015963708283613,False,0.4225631672105476,0.0238742956022951,454,55,602
0.0104241915221613,False,0.0359514385683124,0.083048349550915,458,795,794
0.0108515422599655,False,0.0608881638431675,0.0625095788117349,792,607,643
0.0097650888061386,False,0.0012305821419854,0.1480197347465947,815,767,842
0.0121178839063423,False,0.6101991499426145,0.1285247885423235,603,209,525
0.0099392680220603,False,9.707854436428326e-05,0.0431088800212366,231,577,893
0.011220792139579,False,0.0946405467261992,0.1057512889175666,968,742,565
0.0104228565483804,False,0.0200908583454866,0.1395329278333798,720,818,493
0.0116999501233268,False,0.1326863450620633,0.1197383885411771,311,734,318
0.0147711486592543,True,0.7648962469849804,0.0894761638632372,434,579,307
0.0290936248213578,False,0.0501112265494405,0.076892278609628,900,197,5
0.0115684385888979,False,0.0012593806714596,0.0550986413817747,9,59,257
0.0107935027996357,False,0.0759952018150062,0.096701867840213,749,687,662
0.0101784642231175,False,0.1888310610530816,0.1497998067703184,79,161,707
0.0098192373231292,False,0.1140065901940249,0.1282905396736531,324,257,991
0.0095932072834863,False,0.0334914902675081,0.1129640412628674,125,193,746
0.0102289737672404,False,0.0968235767978107,0.1050655494701382,144,359,728
0.0124535375477276,False,0.1584916158646458,0.1516867400671137,137,812,211
0.0097888249421045,False,0.0587200572394799,0.1410044505605139,788,29,322
